"avatarThumbnail","cid","createTime","createTimeISO","diggCount","error","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","url","videoWebUrl"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7322619899258339333~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3bd18ce8&x-expires=1743400800&x-signature=KVNfLiME0%2BtfUzs589jof8kurNw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7450133734235980586","1734619462","2024-12-19T14:44:22.000Z","12",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","does it mop with just water? idk bout that","7061722565942281263","hibiscus.sunshine",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c2f035c757a4b21d99638483fa310059~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e3be15d&x-expires=1743400800&x-signature=oiWcHMFbycCzsD4i3lrOIRIW5Mg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7472787867874411310","1739894035","2025-02-18T15:53:55.000Z","4",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","i actually need this but broke 🥲","7402893943296459822","grandpawjeans",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/04b8524a18ddf873502c593e5e4dc70f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b756d398&x-expires=1743400800&x-signature=zP6i2PS7bDBmfgCx%2FclWFPVc8vQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452177776519791391","1735095358","2024-12-25T02:55:58.000Z","8",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","To go from hardwood to carpet and bak again?","7416005693687596074","thicka_than_a_snicka3",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/f62396e4addd2410743c9e4ab2942dfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f0f2e7f&x-expires=1743400800&x-signature=y5Jxauj4vYeUSVFmbouY1MUJc3A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481512549780013855","1741925408","2025-03-14T04:10:08.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","true","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","I bought it I love it 🥰","7396858023937852459","isaisaa2828",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/8d04e3cc5fd2317e71ec414ebdcae49d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=763b19c8&x-expires=1743400800&x-signature=nnaC%2F3h421e%2Fip3lVwgzOAM6Sv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481527345282319150","1741928874","2025-03-14T05:07:54.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false","7481512549780013855",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Omg yay! I literally use mine every night 🙌🏼","6887068195322168326","hannahking_sahm",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7349464814940323882~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86a2fce7&x-expires=1743400800&x-signature=3u10Dc5n3fAz0SrSq9BUDUtVX%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7454630341455758123","1735666411","2024-12-31T17:33:31.000Z","2",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Just plain water?","6813088554652206085","momztired2020",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/cbf50e1bc40b60a3349265c905407054~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e89cc438&x-expires=1743400800&x-signature=NPCnzav2p%2F81g%2BIICpmLHCcjjBs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7447527704804918058","1734012696","2024-12-12T14:11:36.000Z","4",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","true","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Robot vaccums are the best!","6771979085931758597","allyhunt23",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7321778579905626117~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b36a088&x-expires=1743400800&x-signature=%2FROUV6A5t5C8%2Bjj5%2FcGlKCAgal8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441236713442444063","1732547957","2024-11-25T15:19:17.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"2","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","I want it but I have a puppy and kids toys everywhere and my shark which is now dead broke toys and went over an accident 🫠","6782605173309047814","heyimkateeeee",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/661c5aac325d0c69d4a2ce03d15a0ee1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f775f746&x-expires=1743400800&x-signature=FgGseimxylAtvb3z3CPSg3VctiU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7444968622591836971","1733416857","2024-12-05T16:40:57.000Z","7",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Do you use a special cleaning solution for mopping?","6858103855184970758","scarlettd69",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7319275232659767338~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6cdf0b35&x-expires=1743400800&x-signature=%2BlitxAXznTBOTEi4yHf6WmTHm9A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452812216036492078","1735243077","2024-12-26T19:57:57.000Z","6",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","true","false",,"2","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","NO ONE WILL EVER ANSWER IF IT CAN GO FROM CARPET TO HARDWOODS! Omg","16156410","jackiethehappyinvestor",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/8d04e3cc5fd2317e71ec414ebdcae49d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=763b19c8&x-expires=1743400800&x-signature=nnaC%2F3h421e%2Fip3lVwgzOAM6Sv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452864312321360686","1735255208","2024-12-26T23:20:08.000Z","4",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false","7452812216036492078",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","It does!! My living room has an area rug and it does both in the same cleaning session 🙌🏼","6887068195322168326","hannahking_sahm",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7343650313632481322~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdd57ee7&x-expires=1743400800&x-signature=7TqF%2FI2TIVwf4b9ADisFP%2BPq4wQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7457909089064502058","1736429813","2025-01-09T13:36:53.000Z","2",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","7000 isn’t that great anymore standard has become 10k most are now crossing the 15k mark spend a few extra bucks and get something not outdated","6918075321343411205","ron_the_pizzaholic",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/b0a9ba01de571ee9e8ca279dee1debcf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70803e4f&x-expires=1743400800&x-signature=5txW7pgRy8Yar4a08Kebtv%2BmYLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458321449356608286","1736525805","2025-01-10T16:16:45.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","I need this so bad!","7399864825129468971","ericafree",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/04fbb46b36aab29e279c0f061a5b45e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74ff54d8&x-expires=1743400800&x-signature=%2B2aCfX%2FStkfjsgrdiBCQq4FWCJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7451236600892375838","1734876239","2024-12-22T14:03:59.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","merry Christmas","7048705150186718213","unhhhhhhhhhhhhhhhhhhhh",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7378315606870720554~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c633f6e&x-expires=1743400800&x-signature=LjXLhTCDknrkHfu3R%2B7%2BA5UnsVc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7445803952531014430","1733611339","2024-12-07T22:42:19.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"2","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","$399??? Shop around!!!","7376799288608015402","isidro.guzman38",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d80c566ce5c99ed4a1473c13bf4bd00d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c6dd80ac&x-expires=1743400800&x-signature=Vw5lm04aNC4UxN4qiqQ%2FR0l5ccY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468696181284832031","1738941405","2025-02-07T15:16:45.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","The best!","6842001007494710277","toybeck",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/dcfac9884f54ec048ab35c88f1ee7391~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0166c65&x-expires=1743400800&x-signature=hjuEm6IvWCklsRPqWrQUjtdSHrc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462390292910555950","1737473158","2025-01-21T15:25:58.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","OMG!!! this like my roborock that I paid SIGNIFICANTLY more than that for. I LOVE my and was thinking about a second one for 2nd floor. there is NO way!!! 🤦🏿‍♀️","6806054039038493701","free2bme1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/a9caee8df14a9c03c5f47f9124d36c68~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9728918b&x-expires=1743400800&x-signature=18chEJUaTodUuRr5ZTgmz2GRMRo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7455882076610298666","1735957837","2025-01-04T02:30:37.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","true","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","So awesome 😍","6968630057610806278","galatifam",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/48eb1ec97aa201ec79df364dc8609631~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16670acf&x-expires=1743400800&x-signature=ao7zHQZqyLKTibQt7zNHVZ5JOSI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7450495413557363487","1734703659","2024-12-20T14:07:39.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Life-changing for busy folks! 🤩 Agree!,","7354357799591167018","user4607853623204",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/5e7b1a7b6dbcf4065ebea9d806ec378b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5699f696&x-expires=1743400800&x-signature=llPjUA%2FXRb%2FHz6b%2FNGBjKjbWkIU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7442967807086019359","1732951006","2024-11-30T07:16:46.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","true","false",,"2","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Do you love it though? I Seriously want one so bad!!","6846076726657991685","tallulah.merrill",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/8d04e3cc5fd2317e71ec414ebdcae49d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=763b19c8&x-expires=1743400800&x-signature=nnaC%2F3h421e%2Fip3lVwgzOAM6Sv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7446093719494869803","1733678808","2024-12-08T17:26:48.000Z","2",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false","7442967807086019359",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","I’m obsessed! I run it every night when I go to bed 🙌🏼","6887068195322168326","hannahking_sahm",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ed8f59355403d542751d37f3140538eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b9541ec&x-expires=1743400800&x-signature=8zxZbxdSBGopWM%2BVHg0J%2BAgUBgo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7449547825798660906","1734483024","2024-12-18T00:50:24.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Oh man I might need one of these!","6930643121529848837","brooke_sahm",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2665b22e43518896c111c1ea3b1a3b28~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0edf5db1&x-expires=1743400800&x-signature=43IwNWNWWG8nt3rPw1TyUtGaBKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7451652612516021038","1734973111","2024-12-23T16:58:31.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Is it 5g compatible?","6822664740181263365","ewatyurface",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/978e4eec963417f2d70f3720086f7576~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bef19ca6&x-expires=1743400800&x-signature=Q1JuEHyB4KuKhlAz7IxtD1N6d6U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7451706588064678699","1734985673","2024-12-23T20:27:53.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","The app is Good?","7451595722339075102","shopntrends",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a094be9c534fcaee4a1482ab70130b0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=82895d18&x-expires=1743400800&x-signature=8H1BTS1MbCt%2FQTDGz4v6qBxQWgk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7455408708476224299","1735847630","2025-01-02T19:53:50.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","I need this so bad","6846022918109234182","inkedmadre",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/04b8524a18ddf873502c593e5e4dc70f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b756d398&x-expires=1743400800&x-signature=zP6i2PS7bDBmfgCx%2FclWFPVc8vQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452177672609841950","1735095333","2024-12-25T02:55:33.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Is it smart wnuf to go from","7416005693687596074","thicka_than_a_snicka3",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/0abde73c6bdf1f83c084fbd457a0bf3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2dd5352e&x-expires=1743400800&x-signature=t7Wzu0duhnJR3zcA1EYm%2B5g0Pg4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7437605523049317163","1731702514","2024-11-15T20:28:34.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","true","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","It’s the best I absolutely love it","6811510137346491397","ahughes86",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/656bfc3d176d5412fe23d1212ae44a64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7dc4e38&x-expires=1743400800&x-signature=gVeNEbu8nf7JWh7Q0lPwK1NUPVI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453280149389460255","1735352024","2024-12-28T02:13:44.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"0","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Ughhh if I won’t broke","6831571889892377605","kunotheefrenchie",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/d49f606af8cd33cab826bba6a68bfb84~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60556a11&x-expires=1743400800&x-signature=P%2Ft2kHo%2F8yio6DZVKUtCSUs5Rsc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7443508649209725742","1733076934","2024-12-01T18:15:34.000Z","0",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false",,"1","https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","Does it auto detect carpet to not mop or do you set it up?","6693225780673840133","sunstitchedco",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/8d04e3cc5fd2317e71ec414ebdcae49d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=763b19c8&x-expires=1743400800&x-signature=nnaC%2F3h421e%2Fip3lVwgzOAM6Sv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7443561381713543982","1733089203","2024-12-01T21:40:03.000Z","1",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","false","false","7443508649209725742",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447","It auto detects 😊","6887068195322168326","hannahking_sahm",,"https://www.tiktok.com/@hannahking_sahm/video/7436950358179548447"
